cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,135.0001965896081,-0.2276,1.9154721,-0.007910429046558837
1,1,140.00019646329747,-0.2276,1.9126643,-0.008226849376464056
1,1,145.00019633698685,-0.2276,1.9099711,-0.00854327046245502
1,1,150.00019621067622,-0.2276,1.9072589,-0.008859693191996879
1,1,155.0001960843656,-0.2276,1.9048139,-0.009176116345894006
1,1,160.00019595805497,-0.2276,1.9021207,-0.009492539470395281
1,1,165.00019583174435,-0.2276,1.8995804,-0.009808962084692386
1,1,170.00019570543373,-0.2276,1.8970782,-0.010125381812928451
1,1,175.0001955791231,-0.2276,1.8946905,-0.01044180119495011
1,1,180.00019545281248,-0.2276,1.892303,-0.010758219584405423
1,1,185.00019532650185,-0.2276,1.8900491,-0.011074640323615737
1,1,190.00019520019123,-0.2276,1.8874896,-0.011391060166636276
1,1,195.0001950738806,-0.2276,1.8852738,-0.011707478589803809
1,1,200.00019494756998,-0.2276,1.8829818,-0.012023899166370432
1,1,205.00019482125936,-0.2276,1.8807852,-0.012340321330313882
1,1,210.00019469494873,-0.2276,1.8787414,-0.012656746940574712
1,1,215.0001945686381,-0.2276,1.8764493,-0.012973173838004469
1,1,220.00019444232748,-0.2276,1.87431,-0.013289600770198636
1,1,225.00019431601686,-0.2276,1.8723044,-0.013606029994953837
1,1,230.00019418970624,-0.2276,1.8700505,-0.013922458695690663
1,1,235.0001940633956,-0.2276,1.8679495,-0.014238886611431007
1,1,240.000193937085,-0.2276,1.8658866,-0.014555314141862093
1,1,245.00019381077436,-0.2276,1.8638238,-0.014871740577326879
1,1,250.00019368446374,-0.2276,1.8618754,-0.015188165963511498
1,1,255.00019355815311,-0.2276,1.8600227,-0.015504590433088439
1,1,260.0001934318425,-0.2276,1.8580935,-0.015821016096572906
1,1,265.00019330553187,-0.2276,1.856107,-0.016137441162591176
1,1,270.00019317922124,-0.2276,1.8542542,-0.016453865946331782
1,1,275.0001930529106,-0.2276,1.8524587,-0.01677029190031273
1,1,280.0001929266,-0.2276,1.8504341,-0.017086718361617785
1,1,285.00019280028937,-0.2276,1.8487341,-0.017403142808532543
1,1,290.00019267397875,-0.2276,1.846824,-0.017719566588222973
1,1,295.0001925476681,-0.2276,1.8448949,-0.01803599422927117
1,1,300.0001924213575,-0.2276,1.843405,-0.018352422943407453
1,1,305.0001922950469,-0.2276,1.8414185,-0.01866885032344774
1,1,310.00019216873625,-0.2276,1.8396612,-0.018985276281932154
1,1,315.0001920424256,-0.2276,1.8380187,-0.019301699786636557
1,1,320.000191916115,-0.2276,1.8362614,-0.019618124222999637
1,1,325.0001917898044,-0.2276,1.8344849,-0.019934546684143434
1,1,330.00019166349375,-0.2276,1.8328424,-0.020250968990662022
1,1,335.0001915371831,-0.2276,1.8311232,-0.02056738986039492
1,1,340.0001914108725,-0.2276,1.8293277,-0.02088381136971463
1,1,345.0001912845619,-0.2276,1.8277615,-0.021200232827359593
1,1,350.00019115825125,-0.2276,1.8261762,-0.021516652320617592
1,1,355.00019103194063,-0.2276,1.8244189,-0.02183307238956871
1,1,360.00019090563,-0.2276,1.8229481,-0.022149493876405878
1,1,365.0001907793194,-0.2276,1.8213246,-0.022465916590109457
1,1,370.00019065300876,-0.2276,1.8197774,-0.022782341964114862
1,1,375.00019052669813,-0.2276,1.8181539,-0.023098765083245924
1,1,380.0001904003875,-0.2276,1.816683,-0.023415188992101276
1,1,385.0001902740769,-0.2276,1.8150786,-0.023731609769519824
1,1,390.00019014776626,-0.2276,1.8134168,-0.02404803027295072
1,1,395.00019002145564,-0.2276,1.811927,-0.024364451783595805
1,1,400.000189895145,-0.2276,1.8104371,-0.02468087149128731
1,1,405.0001897688344,-0.2276,1.8089855,-0.024997290383521047
1,1,410.00018964252376,-0.2276,1.8075147,-0.025313708337810298
1,1,415.00018951621314,-0.2276,1.8060057,-0.02563012768541193
1,1,420.0001893899025,-0.2276,1.8044394,-0.02594654637158165
1,1,425.0001892635919,-0.2276,1.8031216,-0.02626296419344842
1,1,430.00018913728127,-0.2276,1.8015934,-0.02657938168701943
1,1,435.00018901097064,-0.2276,1.8001609,-0.026895798401259708
1,1,440.00018888466,-0.2276,1.7986902,-0.027212216389170946
1,1,445.0001887583494,-0.2276,1.7973149,-0.02752863570312162
1,1,450.00018863203877,-0.2276,1.7959588,-0.027845055190387696
1,1,455.00018850572815,-0.2276,1.7944307,-0.02816147333044393
1,1,460.0001883794175,-0.2276,1.7930173,-0.02847789117826935
1,1,465.0001882531069,-0.2276,1.7917184,-0.028794307907174854
1,1,470.0001881267963,-0.2276,1.7903049,-0.02911072478605227
1,1,475.00018800048565,-0.2276,1.7889678,-0.029427142023162704
1,1,480.000187874175,-0.2276,1.7876499,-0.029743558730704913
1,1,485.0001877478644,-0.2276,1.7863892,-0.030059975924098654
1,1,490.0001876215538,-0.2276,1.7849758,-0.030376391703799365
1,1,495.00018749524315,-0.2276,1.7835051,-0.03069280766694496
1,1,500.00018736893253,-0.2276,1.7823209,-0.031009224527710013
1,1,505.0001872426219,-0.2276,1.7809455,-0.0313256391669934
1,1,510.0001871163113,-0.2276,1.7796468,-0.031642051727593774
1,1,515.0001869900007,-0.2276,1.7782333,-0.03195846683581174
1,1,520.00018686369,-0.2276,1.7770299,-0.03227488341555827
1,1,525.0001867373794,-0.2276,1.7756164,-0.03259130063052972
1,1,530.0001866110688,-0.2276,1.7746041,-0.03290772232370989
1,1,535.0001864847582,-0.2276,1.7731525,-0.033224143513121536
1,1,540.0001863584475,-0.2276,1.7719873,-0.033540560050902266
1,1,545.0001862321369,-0.2276,1.7705739,-0.03385697548314763
1,1,550.0001861058263,-0.2276,1.7695806,-0.03417339045583622
1,1,555.0001859795157,-0.2276,1.7682245,-0.03448980632923709
1,1,560.000185853205,-0.2276,1.7670211,-0.03480622177950872
1,1,565.0001857268944,-0.2276,1.7656459,-0.03512263776760548
1,1,570.0001856005838,-0.2276,1.7644234,-0.03543905331692844
1,1,575.0001854742732,-0.2276,1.7632773,-0.03575546874030182
1,1,580.0001853479625,-0.2276,1.7620931,-0.0360718847839319
1,1,585.0001852216519,-0.2276,1.7607752,-0.036388299577164974
1,1,590.0001850953413,-0.2276,1.7596482,-0.03670471412636504
1,1,595.0001849690307,-0.2276,1.7583493,-0.037021130142269855
1,1,600.00018484272,-0.2276,1.7572033,-0.03733754677313897
1,1,605.0001847164094,-0.2276,1.7558663,-0.03765396470624456
1,1,610.0001845900988,-0.2276,1.7547202,-0.03797038203122383
1,1,615.0001844637882,-0.2276,1.7536696,-0.038286799249018226
1,1,620.0001843374775,-0.2276,1.7523518,-0.03860321445588767
1,1,625.0001842111669,-0.2276,1.7513776,-0.03891963152450157
1,1,630.0001840848563,-0.2276,1.750136,-0.039236047371431354
1,1,635.0001839585457,-0.2276,1.7491428,-0.03955246276970704
1,1,640.000183832235,-0.2276,1.747844,-0.03986887959686915
1,1,645.0001837059244,-0.2276,1.7466596,-0.040185295906119044
1,1,650.0001835796138,-0.2276,1.7454754,-0.040501710272813005
1,1,655.0001834533032,-0.2276,1.7443676,-0.04081812339870714
1,1,660.0001833269926,-0.2276,1.7432598,-0.041134538717352676
1,1,665.0001832006819,-0.2276,1.7419991,-0.04145095679659727
1,1,670.0001830743713,-0.2276,1.7409868,-0.04176737418774432
1,1,675.0001829480607,-0.2276,1.7398789,-0.0420837902253742
1,1,680.0001828217501,-0.2276,1.7386947,-0.04240020763900545
1,1,685.0001826954394,-0.2276,1.7375869,-0.042716623182675904
1,1,690.0001825691288,-0.2276,1.7365553,-0.04303303614586178
1,1,695.0001824428182,-0.2276,1.7354475,-0.04334944908929782
1,1,700.0001823165076,-0.2276,1.7342824,-0.043665863278066944
1,1,705.0001821901969,-0.2276,1.7331936,-0.04398227650098337
1,1,710.0001820638863,-0.2276,1.7319903,-0.044298687867906354
1,1,715.0001819375757,-0.2276,1.7309207,-0.04461509991801033
1,1,720.0001818112651,-0.2276,1.7298129,-0.044931513418272964
1,1,725.0001816849544,-0.2276,1.7287813,-0.04524792626368917
1,1,730.0001815586438,-0.2276,1.7277881,-0.04556434188517101
1,1,735.0001814323332,-0.2276,1.7265275,-0.04588075517842091
1,1,740.0001813060226,-0.2276,1.7255534,-0.04619717006412894
1,1,745.000181179712,-0.2276,1.7244837,-0.04651358772835964
1,1,750.0001810534013,-0.2276,1.7233186,-0.04683000632937998
1,1,755.0001809270907,-0.2276,1.7223444,-0.04714642364831518
