	0	1	2	3	4	5	6	7	8	9	10
11606	5.0	2.0	54172.31898925768	0.000260203447851042	-0.8007970764929718	0.1875	2.3172240257263184	12.0	0.9858718560314859	2.0	0.0004341237945482135
11607	5.0	2.0	54177.31898926699	0.0002602041471252839	-0.8005368723406808	0.1875	2.317185878753662	12.0	0.9861320601786111	2.0	0.00043411777005530894
11608	5.0	2.0	54182.318989276304	0.0002602071752341257	-0.8002766651602958	0.1875	2.3172621726989746	12.0	0.9863922673538452	2.0	0.0004341371532063931
11609	5.0	2.0	54187.31898928562	0.0002602073488773571	-0.8000164578061981	0.1875	2.3172621726989746	12.0	0.9866524747027225	2.0	0.00043413741514086723
11610	5.0	2.0	54192.31898929493	0.0002602039539648427	-0.7997562538470775	0.1875	2.3171474933624268	12.0	0.9869126786566874	2.0	0.0004341102612670511
11611	5.0	2.0	54197.31898930424	0.00026020395383818284	-0.7994960498882565	0.1875	2.3172621726989746	12.0	0.9871728826105256	2.0	0.0004341317689977586
11612	5.0	2.0	54202.31898931356	0.00026020101886987685	-0.7992358488642474	0.1875	2.3172049522399902	12.0	0.9874330836293955	2.0	0.00043411614024080336
11613	5.0	2.0	54207.31898932287	0.0002602020502934853	-0.798975646808919	0.1875	2.317319393157959	12.0	0.9876932856796891	2.0	0.0004341393068898469
11614	5.0	2.0	54212.31898933218	0.0002602061408592595	-0.7987154406628642	0.1875	2.3172812461853027	12.0	0.9879534918205484	2.0	0.0004341389867477119
11615	5.0	2.0	54217.3189893415	0.0002602092991967996	-0.7984552313586217	0.1875	2.3172240257263184	12.0	0.9882137011197452	2.0	0.00043413351522758603
11616	5.0	2.0	54222.31898935081	0.00026020527916815545	-0.7981950260742804	0.1875	2.3171284198760986	12.0	0.9884739063989133	2.0	0.0004341089224908501
11617	5.0	2.0	54227.31898936012	0.0002602092189134823	-0.7979348168502897	0.1875	2.3172049522399902	12.0	0.9887341156178268	2.0	0.000434129819041118
11618	5.0	2.0	54232.318989369436	0.0002602069693853458	-0.7976746098757055	0.1875	2.317300319671631	12.0	0.9889943225872121	2.0	0.00043414393439888954
11619	5.0	2.0	54237.31898937875	0.00026020537452813654	-0.7974144044960025	0.1875	2.3172049522399902	12.0	0.9892545279617402	2.0	0.00043412341619841754
11620	5.0	2.0	54242.31898938806	0.0002602062924777468	-0.797154198198393	0.1875	2.3174338340759277	12.0	0.9895147342542179	2.0	0.0004341678286436945
11621	5.0	2.0	54247.318989397376	0.0002602067653644416	-0.7968939914278429	0.1875	2.3172240257263184	12.0	0.9897749410195823	2.0	0.0004341292951721698
11622	5.0	2.0	54252.31898940669	0.00026020378672662707	-0.7966337876360747	0.1875	2.3172240257263184	12.0	0.9900351448063089	2.0	0.00043412434752099216
11623	5.0	2.0	54257.318989416	0.0002602076386395428	-0.7963735799922314	0.1875	2.3172240257263184	12.0	0.9902953524449485	2.0	0.00043413075036369264
11624	5.0	2.0	54262.318989425316	0.00026020619952099193	-0.7961133737875852	0.1875	2.317452907562256	12.0	0.9905555586444694	2.0	0.0004341712628956884
11625	5.0	2.0	54267.31898943463	0.0002602080387092299	-0.7958531657437641	0.1875	2.3174147605895996	12.0	0.9908157666831786	2.0	0.000434167159255594
11626	5.0	2.0	54272.31898944394	0.00026021119820906054	-0.7955929545403719	0.1875	2.3172240257263184	12.0	0.9910759778813877	2.0	0.0004341366875451058
11627	5.0	2.0	54277.318989453255	0.00026020854196531903	-0.7953327459933526	0.1875	2.317166566848755	12.0	0.991336186423353	2.0	0.00043412152444943786
11628	5.0	2.0	54282.31898946257	0.0002602072584496604	-0.7950725387298581	0.1875	2.3172812461853027	12.0	0.9915963936818026	2.0	0.00043414084939286113
11629	5.0	2.0	54287.31898947188	0.0002602122799605131	-0.7948123264447997	0.1875	2.3172049522399902	12.0	0.9918566059617632	2.0	0.00043413491221144795
11630	5.0	2.0	54292.318989481195	0.0002602131735988789	-0.7945521132661643	0.1875	2.317166566848755	12.0	0.9921168191353621	2.0	0.0004341292369645089
11631	5.0	2.0	54297.31898949051	0.000260210243905584	-0.7942919030171335	0.1875	2.3172812461853027	12.0	0.9923770293792676	2.0	0.00043414582614786923
11632	5.0	2.0	54302.31898949982	0.00026020868934359815	-0.7940316943225364	0.1875	2.3172812461853027	12.0	0.9926372380686113	2.0	0.0004341432359069586
11633	5.0	2.0	54307.318989509135	0.0002602081414552198	-0.7937714861758675	0.1875	2.3172049522399902	12.0	0.9928974462100665	2.0	0.0004341280146036297
11634	5.0	2.0	54312.31898951845	0.00026020689271473224	-0.7935112792780424	0.1875	2.3172621726989746	12.0	0.9931576531027813	2.0	0.00043413665844127536
11635	5.0	2.0	54317.31898952776	0.00026020952837500305	-0.7932510697445158	0.1875	2.3172621726989746	12.0	0.9934178626311563	2.0	0.0004341410531196743
11636	5.0	2.0	54322.318989537074	0.00026021062767919565	-0.7929908591115673	0.1875	2.3172621726989746	12.0	0.9936780732588355	2.0	0.00043414291576482356
11637	5.0	2.0	54327.31898954639	0.0002602071523616711	-0.7927306519541079	0.1875	2.3172240257263184	12.0	0.9939382804111971	2.0	0.0004341299645602703
11638	5.0	2.0	54332.3189895557	0.00026021329371796713	-0.792470438655292	0.1875	2.317185878753662	12.0	0.9941984937049151	2.0	0.0004341330495662987
11639	5.0	2.0	54337.318989565014	0.0002602132577631209	-0.7922102253924351	0.1875	2.3173766136169434	12.0	0.9944587069626782	2.0	0.0004341687308624387
11640	5.0	2.0	54342.31898957433	0.0002602054073678123	-0.7919500199799372	0.1875	2.3172430992126465	12.0	0.9947189123700461	2.0	0.00043413060484454036
11641	5.0	2.0	54347.31898958364	0.00026020648183176917	-0.7916898134929439	0.1875	2.317319393157959	12.0	0.9949791188518778	2.0	0.00043414669926278293
11642	5.0	2.0	54352.31898959295	0.00026020426301492586	-0.7914296092248915	0.1875	2.3172812461853027	12.0	0.9952393231148927	2.0	0.00043413584353402257
11643	5.0	2.0	54357.31898960227	0.00026020633378210994	-0.7911694028859039	0.1875	2.3173575401306152	12.0	0.9954995294486748	2.0	0.0004341535968706012
11644	5.0	2.0	54362.31898961158	0.0002602076034769416	-0.7909091952772306	0.1875	2.3172812461853027	12.0	0.9957597370521517	2.0	0.0004341414023656398
11645	5.0	2.0	54367.31898962089	0.00026020801515628893	-0.7906489872570328	0.1875	2.3173956871032715	12.0	0.996019945067308	2.0	0.0004341635503806174
11646	5.0	2.0	54372.31898963021	0.0002602133886615435	-0.7903887738633404	0.1875	2.3172049522399902	12.0	0.9962801584559695	2.0	0.0004341367748565972
11647	5.0	2.0	54377.31898963952	0.00026021825639655193	-0.7901285556017285	0.1875	2.317338466644287	12.0	0.9965403767123661	2.0	0.0004341699241194874
11648	5.0	2.0	54382.31898964883	0.0002602178511445721	-0.7898683377453859	0.1875	2.3172621726989746	12.0	0.9968005945635107	2.0	0.00043415496475063264
11649	5.0	2.0	54387.318989658146	0.0002602157577392128	-0.789608121982528	0.1875	2.3172812461853027	12.0	0.9970608103212499	2.0	0.00043415502295829356
11650	5.0	2.0	54392.31898966746	0.0002602152938958671	-0.7893479066834053	0.1875	2.3172621726989746	12.0	0.9973210256151458	2.0	0.0004341506864875555
11651	5.0	2.0	54397.31898967677	0.00026021534886211156	-0.7890876913294428	0.1875	2.3174147605895996	12.0	0.9975812409640079	2.0	0.00043417938286438584
11652	5.0	2.0	54402.318989686086	0.00026021542622231775	-0.7888274758981052	0.1875	2.3173766136169434	12.0	0.9978414563902303	2.0	0.0004341723397374153
11653	5.0	2.0	54407.3189896954	0.0002602144963534342	-0.7885672613966052	0.1875	2.317338466644287	12.0	0.9981016708865836	2.0	0.00043416363769210875
11654	5.0	2.0	54412.31898970471	0.0002602140197811855	-0.788307047371736	0.1875	2.3174147605895996	12.0	0.9983618849063648	2.0	0.0004341771418694407
11655	5.0	2.0	54417.318989714026	0.0002602102151835958	-0.7880468371513726	0.1875	2.3173956871032715	12.0	0.9986220951215484	2.0	0.0004341672465670854
11656	5.0	2.0	54422.31898972334	0.0002602096475122703	-0.7877866274986863	0.1875	2.317300319671631	12.0	0.9988823047690607	2.0	0.0004341483872849494
11657	5.0	2.0	54427.31898973265	0.00026021007430967357	-0.7875264174192862	0.1875	2.3172621726989746	12.0	0.9991425148433704	2.0	0.00043414198444224894
11658	5.0	2.0	54432.318989741965	0.00026020400468922323	-0.7872662134095836	0.1875	2.3173956871032715	12.0	0.9994027188480595	2.0	0.0004341568273957819
11659	5.0	2.0	54437.31898975128	0.0002602118401221103	-0.787006001564381	0.1875	2.3174338340759277	12.0	0.9996629306881817	2.0	0.00043417708366177976
11660	5.0	2.0	54442.31898976059	0.00026021414771758847	-0.7867457874115789	0.1875	2.317300319671631	12.0	0.9999231448358993	2.0	0.0004341559251770377
11661	5.0	2.0	54447.318989769905	0.0002602153423320916	-0.7864855720641928	0.1875	2.3174147605895996	12.0	1.0001833601782313	2.0	0.00043417932465672493
11662	5.0	2.0	54452.31898977922	0.0002602188980943627	-0.7862253531609409	0.1875	2.3173956871032715	12.0	1.0004435790763258	2.0	0.0004341817111708224
11663	5.0	2.0	54457.31898978853	0.00026021428335954745	-0.7859651388725638	0.1875	2.317319393157959	12.0	1.0007037933596854	2.0	0.0004341597086749971
11664	5.0	2.0	54462.318989797845	0.00026021110778881443	-0.7857049277595911	0.1875	2.3173766136169434	12.0	1.0009640044674741	2.0	0.0004341651510912925
11665	5.0	2.0	54467.31898980716	0.00026021194820602736	-0.7854447158062359	0.1875	2.317300319671631	12.0	1.0012242164156802	2.0	0.0004341522289905697
11666	5.0	2.0	54472.31898981647	0.0002602137173480458	-0.7851845020837196	0.1875	2.3172240257263184	12.0	1.0014844301330281	2.0	0.00043414090760052204
11667	5.0	2.0	54477.318989825784	0.0002602142595748107	-0.7849242878190817	0.1875	2.317338466644287	12.0	1.001744644392603	2.0	0.0004341632593423128
11668	5.0	2.0	54482.3189898351	0.00026021162951406505	-0.7846640761843787	0.1875	2.317491054534912	12.0	1.002004856022117	2.0	0.00043418744462542236
11669	5.0	2.0	54487.31898984441	0.0002602123464867473	-0.7844038638329058	0.1875	2.317338466644287	12.0	1.0022650683686039	2.0	0.00043416005792096257
11670	5.0	2.0	54492.318989853724	0.0002602083443957898	-0.7841436554834147	0.1875	2.317338466644287	12.0	1.0025252767129997	2.0	0.0004341533640399575
11671	5.0	2.0	54497.31898986304	0.00026020549315545295	-0.7838834499850041	0.1875	2.3173956871032715	12.0	1.0027854822061553	2.0	0.00043415933032520115
11672	5.0	2.0	54502.31898987235	0.00026020939311550723	-0.7836232405869596	0.1875	2.3172812461853027	12.0	1.0030456915992707	2.0	0.00043414440006017685
11673	5.0	2.0	54507.31898988166	0.00026020923132035465	-0.78336303135051	0.1875	2.317338466644287	12.0	1.0033059008305911	2.0	0.0004341548483353108
11674	5.0	2.0	54512.31898989098	0.0002602097509023216	-0.7831028215944676	0.1875	2.3173956871032715	12.0	1.0035661105814935	2.0	0.0004341664316598326
11675	5.0	2.0	54517.31898990029	0.00026020483183364075	-0.782842616757594	0.1875	2.3173956871032715	12.0	1.0038263154133271	2.0	0.0004341582243796438
11676	5.0	2.0	54522.3189899096	0.0002601987435726656	-0.782582418008902	0.1875	2.3172812461853027	12.0	1.0040865141568998	2.0	0.0004341266176197678
11677	5.0	2.0	54527.31898991892	0.00026020067513154614	-0.7823222173287264	0.1875	2.317300319671631	12.0	1.0043467148320313	2.0	0.0004341334570199251
11678	5.0	2.0	54532.31898992823	0.00026020373905201753	-0.7820620135845666	0.1875	2.3173956871032715	12.0	1.0046069185710833	2.0	0.0004341564199421555
11679	5.0	2.0	54537.31898993754	0.0002602066217387716	-0.7818018069577648	0.1875	2.3174338340759277	12.0	1.004867125192822	2.0	0.0004341683816164732
11680	5.0	2.0	54542.318989946856	0.0002602028779486815	-0.7815416040746851	0.1875	2.3174147605895996	12.0	1.0051273280707707	2.0	0.0004341585445217788
11681	5.0	2.0	54547.31898995617	0.00026020622754096987	-0.7812813978419536	0.1875	2.317319393157959	12.0	1.0053875342983116	2.0	0.00043414629180915654
11682	5.0	2.0	54552.31898996548	0.0002602082236566477	-0.7810211896131635	0.1875	2.3172621726989746	12.0	1.0056477425219683	2.0	0.00043413887033239007
11683	5.0	2.0	54557.318989974796	0.00026020402948061624	-0.7807609855784244	0.1875	2.3174147605895996	12.0	1.0059079465514489	2.0	0.0004341604944784194
11684	5.0	2.0	54562.31898998411	0.000260208583958447	-0.7805007769894973	0.1875	2.3173766136169434	12.0	1.0061681551354074	2.0	0.0004341609310358763
11685	5.0	2.0	54567.31898999342	0.00026020729905946386	-0.780240569685383	0.1875	2.3172621726989746	12.0	1.0064283624344668	2.0	0.0004341373569332063
11686	5.0	2.0	54572.318990002736	0.0002602082212128573	-0.779980361459093	0.1875	2.317338466644287	12.0	1.0066885706556796	2.0	0.0004341531603131443
11687	5.0	2.0	54577.31899001205	0.000260213536720309	-0.779720147917163	0.1875	2.3172812461853027	12.0	1.0069487841923999	2.0	0.00043415132677182555
11688	5.0	2.0	54582.31899002136	0.000260212904367182	-0.779459935007679	0.1875	2.3172812461853027	12.0	1.007208997096767	2.0	0.0004341502790339291
11689	5.0	2.0	54587.318990030675	0.00026021157762739393	-0.7791997234249628	0.1875	2.3172049522399902	12.0	1.0074692086743944	2.0	0.0004341337480582297
11690	5.0	2.0	54592.31899003999	0.0002602126411340303	-0.7789395107786183	0.1875	2.3172621726989746	12.0	1.0077294213155283	2.0	0.0004341462627053261
11691	5.0	2.0	54597.3189900493	0.00026021371486948595	-0.7786792970583902	0.1875	2.3173575401306152	12.0	1.0079896350303978	2.0	0.00043416593689471483
11692	5.0	2.0	54602.318990058615	0.00026020304609007303	-0.7784190940072802	0.1875	2.317185878753662	12.0	1.008249838076488	2.0	0.00043411593651399016
11693	5.0	2.0	54607.31899006793	0.0002602112035130461	-0.7781588827986303	0.1875	2.3173575401306152	12.0	1.008510049280001	2.0	0.0004341617168392986
11694	5.0	2.0	54612.31899007724	0.00026020864373528296	-0.7778986741497219	0.1875	2.3172430992126465	12.0	1.0087702579237363	2.0	0.0004341360181570053
11695	5.0	2.0	54617.318990086555	0.0002602064662054181	-0.7776384676784575	0.1875	2.3172812461853027	12.0	1.0090304643899417	2.0	0.0004341395106166601
11696	5.0	2.0	54622.31899009587	0.0002602083628434274	-0.777378259310532	0.1875	2.3173956871032715	12.0	1.009290672752785	2.0	0.0004341641324572265
11697	5.0	2.0	54627.31899010518	0.00026020685284088057	-0.7771180524524732	0.1875	2.3174147605895996	12.0	1.0095508796056258	2.0	0.00043416518019512296
11698	5.0	2.0	54632.318990114494	0.00026020396587666535	-0.7768578484814349	0.1875	2.3174147605895996	12.0	1.0098110835715024	2.0	0.0004341603780630976
11699	5.0	2.0	54637.31899012381	0.00026020658460011086	-0.7765976418916318	0.1875	2.317338466644287	12.0	1.0100712901561024	2.0	0.0004341504245530814
11700	5.0	2.0	54642.31899013312	0.00026020086136294737	-0.7763374410251793	0.1875	2.317185878753662	12.0	1.0103314910174654	2.0	0.00043411232763901353
11701	5.0	2.0	54647.318990142434	0.00026020191774682867	-0.7760772391023586	0.1875	2.3172430992126465	12.0	1.0105916929352123	2.0	0.00043412481318227947
11702	5.0	2.0	54652.31899015175	0.0002602058819383383	-0.775817033215243	0.1875	2.317319393157959	12.0	1.0108518988171507	2.0	0.00043414568062871695
11703	5.0	2.0	54657.31899016106	0.00026020803178681266	-0.7755568251782937	0.1875	2.3174147605895996	12.0	1.0111121068489375	2.0	0.000434167159255594
11704	5.0	2.0	54662.31899017037	0.0002602055148507158	-0.775296619658346	0.1875	2.317319393157959	12.0	1.011372312363788	2.0	0.00043414506944827735
11705	5.0	2.0	54667.31899017969	0.00026021146849294506	-0.7750364081847999	0.1875	2.3173766136169434	12.0	1.011632523832281	2.0	0.00043416573316790164
11706	5.0	2.0	54672.318990189	0.000260210339733296	-0.7747761978398363	0.1875	2.317319393157959	12.0	1.0118927341720143	2.0	0.0004341531603131443
11707	5.0	2.0	54677.31899019831	0.0002602072481893831	-0.7745159905864945	0.1875	2.3171474933624268	12.0	1.0121529414202037	2.0	0.0004341157618910074
11708	5.0	2.0	54682.31899020763	0.00026021369886812236	-0.7742557768824796	0.1875	2.3173575401306152	12.0	1.0124131551190718	2.0	0.0004341658786870539
11709	5.0	2.0	54687.31899021694	0.00026021558998607925	-0.7739955612873964	0.1875	2.317338466644287	12.0	1.0126733707090578	2.0	0.0004341654712334275
11710	5.0	2.0	54692.31899022625	0.0002602141785307063	-0.7737353471037812	0.1875	2.3172812461853027	12.0	1.0129335848875884	2.0	0.00043415240361355245
11711	5.0	2.0	54697.318990235566	0.0002602145211969813	-0.7734751325774822	0.1875	2.3172621726989746	12.0	1.0131937994087854	2.0	0.0004341494059190154
11712	5.0	2.0	54702.31899024488	0.00026021365834193096	-0.7732149189140217	0.1875	2.3173575401306152	12.0	1.0134540130671272	2.0	0.000434165820479393
11713	5.0	2.0	54707.31899025419	0.0002602132513407204	-0.7729547056574524	0.1875	2.317338466644287	12.0	1.013714226318468	2.0	0.0004341615713201463
11714	5.0	2.0	54712.318990263506	0.0002602066873535514	-0.7726944989650216	0.1875	2.3174147605895996	12.0	1.0139744330058216	2.0	0.00043416491826064885
11715	5.0	2.0	54717.31899027282	0.0002602107714356648	-0.7724342881885709	0.1875	2.3175103664398193	12.0	1.0142346437772571	2.0	0.0004341896274127066
11716	5.0	2.0	54722.31899028213	0.0002602134231155117	-0.772174074760225	0.1875	2.3172049522399902	12.0	1.0144948572003727	2.0	0.00043413686216808856
11717	5.0	2.0	54727.318990291446	0.0002602127785873082	-0.7719138619765937	0.1875	2.3171474933624268	12.0	1.01475506997896	2.0	0.0004341249878052622
11718	5.0	2.0	54732.31899030076	0.00026021200794809396	-0.7716536499635313	0.1875	2.317185878753662	12.0	1.015015281986908	2.0	0.0004341308958828449
11719	5.0	2.0	54737.31899031007	0.00026021048729701175	-0.7713934394710851	0.1875	2.3173766136169434	12.0	1.0152754924742051	2.0	0.00043416410335339606
11720	5.0	2.0	54742.318990319385	0.0002602116006364425	-0.7711332278653896	0.1875	2.317319393157959	12.0	1.0155357040748416	2.0	0.0004341552557889372
11721	5.0	2.0	54747.3189903287	0.00026020884048276477	-0.7708730190197726	0.1875	2.3174338340759277	12.0	1.0157959129153245	2.0	0.0004341720778029412
11722	5.0	2.0	54752.31899033801	0.00026020957611252863	-0.770612809438563	0.1875	2.317338466644287	12.0	1.016056122491437	2.0	0.0004341554595157504
11723	5.0	2.0	54757.318990347325	0.00026020863064626855	-0.7703526008027436	0.1875	2.317338466644287	12.0	1.0163163311220833	2.0	0.0004341538588050753
11724	5.0	2.0	54762.31899035664	0.0002602095425410403	-0.77009239125519	0.1875	2.317319393157959	12.0	1.0165765406646243	2.0	0.00043415179243311286
11725	5.0	2.0	54767.31899036595	0.0002602077862231268	-0.7698321834637539	0.1875	2.3173575401306152	12.0	1.0168367484508474	2.0	0.0004341560124885291
11726	5.0	2.0	54772.318990375265	0.00026020918289489217	-0.7695719742758158	0.1875	2.317300319671631	12.0	1.0170969576337423	2.0	0.00043414763058535755
11727	5.0	2.0	54777.31899038458	0.0002602151281436284	-0.7693117591425959	0.1875	2.3174147605895996	12.0	1.017357172761886	2.0	0.0004341790045145899
