	0	1	2	3	4	5	6	7	8	9	10
43944	145.0	1.0	215801.883565431	-0.0002606813864227798	-1.244029801781679	-0.1875	2.072699546813965	12.0	-1.11415766148383	7.0	-0.00038902615779079497
43945	145.0	1.0	215806.8835662133	-0.0002606701783132222	-1.244290471953556	-0.1875	2.0726230144500732	12.0	-1.1144183316621432	7.0	-0.0003889950457960367
43946	145.0	1.0	215811.88356699562	-0.000260671882270111	-1.2445511438292496	-0.1875	2.072565793991089	12.0	-1.1146790035444134	7.0	-0.0003889868676196784
43947	145.0	1.0	215816.88356777793	-0.0002606790761633052	-1.2448118228988019	-0.1875	2.072413206100464	12.0	-1.1149396826205766	7.0	-0.0003889689687639475
43948	145.0	1.0	215821.88356856024	-0.00026067369653367335	-1.245072496588568	-0.1875	2.072413206100464	12.0	-1.1152003563171102	7.0	-0.00038896093610674143
43949	145.0	1.0	215826.88356934255	-0.0002606742996937699	-1.2453331708815296	-0.1875	2.0723366737365723	12.0	-1.115461030616804	7.0	-0.00038894746103323996
43950	145.0	1.0	215831.88357012486	-0.00026067653118487863	-1.2455938474062118	-0.1875	2.072298526763916	12.0	-1.1157217071479888	7.0	-0.00038894364843145013
43951	145.0	1.0	215836.88357090717	-0.0002606726733470956	-1.2458545200730495	-0.1875	2.072165012359619	12.0	-1.115982379821336	7.0	-0.00038891282747499645
43952	145.0	1.0	215841.88357168948	-0.00026066985569977096	-1.2461151899222764	-0.1875	2.072165012359619	12.0	-1.1162430496770357	7.0	-0.0003889086365234107
43953	145.0	1.0	215846.8835724718	-0.00026067274864845805	-1.2463758626643866	-0.1875	2.0719168186187744	12.0	-1.1165037224256842	7.0	-0.00038886634865775704
43954	145.0	1.0	215851.8835732541	-0.0002606743340988954	-1.2466365369917933	-0.1875	2.0719358921051025	12.0	-1.1167643967597831	7.0	-0.0003888723149430007
43955	145.0	1.0	215856.88357403642	-0.00026067405016803077	-1.2468972110354595	-0.1875	2.071878671646118	12.0	-1.1170250708099512	7.0	-0.0003888611390721053
43956	145.0	1.0	215861.88357481873	-0.0002606739559637176	-1.2471578849850993	-0.1875	2.071821451187134	12.0	-1.1172857447659148	7.0	-0.00038885025423951447
43957	145.0	1.0	215866.88357560104	-0.00026067342973003785	-1.2474185584081379	-0.1875	2.0718023777008057	12.0	-1.117546418195645	7.0	-0.00038884588866494596
43958	145.0	1.0	215871.88357638335	-0.0002606815613069468	-1.247679239962553	-0.1875	2.071726083755493	12.0	-1.1178070997569518	7.0	-0.0003888437058776617
43959	145.0	1.0	215876.88357716566	-0.00026067471124811305	-1.2479399146671875	-0.1875	2.071535110473633	12.0	-1.1180677744682	7.0	-0.0003887976345140487
43960	145.0	1.0	215881.88357794797	-0.00026067256589647794	-1.2482005872266093	-0.1875	2.0715160369873047	12.0	-1.1183284470340964	7.0	-0.00038879088242538273
43961	145.0	1.0	215886.88357873028	-0.00026067310327208707	-1.248461260323445	-0.1875	2.0714969635009766	12.0	-1.1185891201373686	7.0	-0.0003887880884576589
43962	145.0	1.0	215891.8835795126	-0.0002606749180033803	-1.2487219352352819	-0.1875	2.071420669555664	12.0	-1.118849795055372	7.0	-0.00038877647602930665
43963	145.0	1.0	215896.8835802949	-0.00026067537941949233	-1.2489826106081405	-0.1875	2.071248769760132	12.0	-1.1191104704347914	7.0	-0.00038874492747709155
43964	145.0	1.0	215901.8835810772	-0.00026067602175474167	-1.2492432866232661	-0.1875	2.071248769760132	12.0	-1.1193711464565461	7.0	-0.00038874585879966617
43965	145.0	1.0	215906.88358185953	-0.0002606858180372251	-1.2495039724345074	-0.1875	2.0711915493011475	12.0	-1.1196318322745833	7.0	-0.0003887497296091169
43966	145.0	1.0	215911.88358264184	-0.0002606865705996752	-1.249764658998525	-0.1875	2.0710389614105225	12.0	-1.119892518845183	7.0	-0.00038872219738550484
43967	145.0	1.0	215916.88358342415	-0.00026067914256619083	-1.250025338134667	-0.1875	2.0708670616149902	12.0	-1.120153197987749	7.0	-0.00038867886178195477
43968	145.0	1.0	215921.88358420646	-0.0002606883502362503	-1.2502860264776878	-0.1875	2.0710389614105225	12.0	-1.1204138863379853	7.0	-0.0003887248458340764
43969	145.0	1.0	215926.88358498877	-0.00026068899756752785	-1.2505467154683503	-0.1875	2.0707526206970215	12.0	-1.120674575335553	7.0	-0.0003886721096932888
43970	145.0	1.0	215931.88358577108	-0.00026068606502066056	-1.2508074015268054	-0.1875	2.0707335472106934	12.0	-1.1209352614005736	7.0	-0.00038866413524374366
43971	145.0	1.0	215936.8835865534	-0.0002606846891318758	-1.2510680862091663	-0.1875	2.0706570148468018	12.0	-1.1211959460897056	7.0	-0.0003886476915795356
43972	145.0	1.0	215941.8835873357	-0.0002606788994843761	-1.2513287651019345	-0.1875	2.0706188678741455	12.0	-1.12145662498919	7.0	-0.0003886319464072585
43973	145.0	1.0	215946.883588118	-0.0002606807038601902	-1.2515894457991066	-0.1875	2.0704853534698486	12.0	-1.12171730569305	7.0	-0.0003886095655616373
43974	145.0	1.0	215951.88358890032	-0.00026068177440348596	-1.2518501275669751	-0.1875	2.0704662799835205	12.0	-1.1219779874674536	7.0	-0.0003886075865011662
43975	145.0	1.0	215956.88358968263	-0.0002606793124054869	-1.2521108068726892	-0.1875	2.0704472064971924	12.0	-1.1222386667798592	7.0	-0.0003886003396473825
43976	145.0	1.0	215961.88359046495	-0.00026067710039599074	-1.2523714839664102	-0.1875	2.0704281330108643	12.0	-1.122499343880255	7.0	-0.00038859344203956425
43977	145.0	1.0	215966.88359124726	-0.00026068346420261596	-1.2526321674239702	-0.1875	2.070256233215332	12.0	-1.1227600273444578	7.0	-0.00038857065374031663
43978	145.0	1.0	215971.88359202957	-0.00026068465853896404	-1.2528928520760139	-0.1875	2.0701799392700195	12.0	-1.1230207120029967	7.0	-0.00038855813909322023
43979	145.0	1.0	215976.88359281188	-0.0002606815112647083	-1.2531535335808281	-0.1875	2.070122718811035	12.0	-1.1232813935142614	7.0	-0.00038854271406307817
43980	145.0	1.0	215981.8835935942	-0.0002606794863227341	-1.2534142130605255	-0.1875	2.0700273513793945	12.0	-1.123542073000584	7.0	-0.0003885217884089798
43981	145.0	1.0	215986.8835943765	-0.0002606742233691944	-1.2536748872773937	-0.1875	2.0699126720428467	12.0	-1.1238027472239533	7.0	-0.00038849242264404893
43982	145.0	1.0	215991.8835951588	-0.00026067431946429943	-1.2539355615903487	-0.1875	2.069969892501831	12.0	-1.1240634215434175	7.0	-0.0003885032783728093
43983	145.0	1.0	215996.88359594112	-0.00026068442149377533	-1.2541962460053713	-0.1875	2.069798231124878	12.0	-1.1243241059649114	7.0	-0.0003884861362166703
43984	145.0	1.0	216001.88359672343	-0.0002606856990117166	-1.2544569316975938	-0.1875	2.06977915763855	12.0	-1.1245847916639231	7.0	-0.0003884844481945038
43985	145.0	1.0	216006.88359750574	-0.0002606841489614712	-1.2547176158398787	-0.1875	2.069798231124878	12.0	-1.1248454758128845	7.0	-0.0003884856996592134
43986	145.0	1.0	216011.88359828806	-0.00026068306301120254	-1.2549782988963525	-0.1875	2.069683790206909	12.0	-1.1251061588758957	7.0	-0.00038846262032166123
43987	145.0	1.0	216016.88359907037	-0.00026068061125361256	-1.2552389795009262	-0.1875	2.0694737434387207	12.0	-1.1253668394871492	7.0	-0.00038841954665258527
43988	145.0	1.0	216021.88359985268	-0.0002606763965421253	-1.2554996558907554	-0.1875	2.069225549697876	12.0	-1.1256275158836913	7.0	-0.00038836669409647584
43989	145.0	1.0	216026.883600635	-0.000260676769964397	-1.2557603326543048	-0.1875	2.0692636966705322	12.0	-1.1258881926536557	7.0	-0.0003883744066115469
43990	145.0	1.0	216031.8836014173	-0.0002606817722924882	-1.256021014420112	-0.1875	2.069340229034424	12.0	-1.1261488744259482	7.0	-0.0003883962344843894
43991	145.0	1.0	216036.8836021996	-0.00026068056458565926	-1.2562816949781015	-0.1875	2.069225549697876	12.0	-1.126409554990534	7.0	-0.0003883728932123631
43992	145.0	1.0	216041.88360298192	-0.00026067877651585474	-1.2565423737482595	-0.1875	2.069072961807251	12.0	-1.1266702337670498	7.0	-0.00038834160659462214
43993	145.0	1.0	216046.88360376423	-0.00026067983829892343	-1.2568030535801185	-0.1875	2.0690157413482666	12.0	-1.1269309136053487	7.0	-0.00038833243888802826
43994	145.0	1.0	216051.88360454654	-0.00026067688271651663	-1.2570637304563457	-0.1875	2.0688629150390625	12.0	-1.1271915904880652	7.0	-0.00038829934783279896
43995	145.0	1.0	216056.88360532885	-0.00026067996614840297	-1.2573244104159707	-0.1875	2.068939208984375	12.0	-1.1274522704542136	7.0	-0.00038831826532259583
43996	145.0	1.0	216061.88360611117	-0.0002606792495565282	-1.2575850896588878	-0.1875	2.0687294006347656	12.0	-1.1277129497037701	7.0	-0.00038827784010209143
43997	145.0	1.0	216066.88360689348	-0.00026067232222358385	-1.2578457619745567	-0.1875	2.0687103271484375	12.0	-1.1279736220259937	7.0	-0.0003882639284711331
43998	145.0	1.0	216071.8836076758	-0.0002606827987349696	-1.258106444766562	-0.1875	2.068633794784546	12.0	-1.1282343048247288	7.0	-0.0003882651508320123
43999	145.0	1.0	216076.8836084581	-0.0002606872641833292	-1.2583671320238974	-0.1875	2.0685575008392334	12.0	-1.128494992088912	7.0	-0.0003882574965246022
44000	145.0	1.0	216081.8836092404	-0.0002606761308792565	-1.2586278081483544	-0.1875	2.0684621334075928	12.0	-1.1287556682197912	7.0	-0.00038822300848551095
44001	145.0	1.0	216086.88361002272	-0.0002606778770685196	-1.2588884860185119	-0.1875	2.0684430599212646	12.0	-1.1290163460968599	7.0	-0.0003882220189552754
44002	145.0	1.0	216091.88361080503	-0.0002606798781868484	-1.2591491658899685	-0.1875	2.0683858394622803	12.0	-1.1292770259750466	7.0	-0.0003882142773363739
44003	145.0	1.0	216096.88361158734	-0.0002606784880095058	-1.2594098443714612	-0.1875	2.068080425262451	12.0	-1.1295377044630561	7.0	-0.00038815487641841173
44004	145.0	1.0	216101.88361236965	-0.00026067791976531346	-1.2596705222846039	-0.1875	2.06819486618042	12.0	-1.1297983823828215	7.0	-0.00038817551103420556
44005	145.0	1.0	216106.8836131515	-0.000260683974828985	-1.2599312062526775	-0.1875	2.068080425262451	12.0	-1.1300590663576504	7.0	-0.0003881630545947701
44006	145.0	1.0	216111.8836139338	-0.00026067580615977444	-1.2601918820520606	-0.1875	2.067889451980591	12.0	-1.1303197421638103	7.0	-0.00038811503327451646
44007	145.0	1.0	216116.88361471612	-0.00026067447002314857	-1.2604525565153775	-0.1875	2.067946672439575	12.0	-1.1305804166338334	7.0	-0.00038812379352748394
44008	145.0	1.0	216121.88361549843	-0.0002606761744287279	-1.2607132326832629	-0.1875	2.06779408454895	12.0	-1.1308410928082622	7.0	-0.00038809768739156425
44009	145.0	1.0	216126.88361628074	-0.0002606821637228131	-1.2609739148403374	-0.1875	2.067736864089966	12.0	-1.131101774971985	7.0	-0.0003880958538502455
44010	145.0	1.0	216131.88361706305	-0.0002606841451053818	-1.2612345989785525	-0.1875	2.0675840377807617	12.0	-1.1313624591170903	7.0	-0.0003880701260641217
44011	145.0	1.0	216136.88361784536	-0.0002606832949916522	-1.2614952822668686	-0.1875	2.0675458908081055	12.0	-1.131623142412082	7.0	-0.00038806171505711973
44012	145.0	1.0	216141.88361862767	-0.00026068031122121547	-1.261755962571578	-0.1875	2.0673933029174805	12.0	-1.1318838227233032	7.0	-0.0003880286240018904
44013	145.0	1.0	216146.88361941	-0.00026067800027380385	-1.262016640565152	-0.1875	2.067316770553589	12.0	-1.132144500723577	7.0	-0.0003880108124576509
44014	145.0	1.0	216151.8836201923	-0.0002606772824111912	-1.2622773178410978	-0.1875	2.067316770553589	12.0	-1.1324051780059883	7.0	-0.00038800976471975446
44015	145.0	1.0	216156.8836209746	-0.00026067059379816055	-1.2625379884283825	-0.1875	2.0672404766082764	12.0	-1.1326658485997865	7.0	-0.0003879854630213231
44016	145.0	1.0	216161.88362175692	-0.00026067144918524556	-1.2627986598706435	-0.1875	2.0671451091766357	12.0	-1.1329265200489718	7.0	-0.00038796887383796275
44017	145.0	1.0	216166.88362253923	-0.00026067451980213327	-1.2630593343839265	-0.1875	2.0670878887176514	12.0	-1.133187194568774	7.0	-0.00038796267472207546
44018	145.0	1.0	216171.88362332154	-0.00026067218120727275	-1.2633200065585912	-0.1875	2.066915988922119	12.0	-1.1334478667499812	7.0	-0.0003879269352182746
44019	145.0	1.0	216176.88362410385	-0.00026067447524683344	-1.2635806810271244	-0.1875	2.0669350624084473	12.0	-1.1337085412252281	7.0	-0.00038793394924141467
44020	145.0	1.0	216181.88362488616	-0.0002606796100454198	-1.2638413606304146	-0.1875	2.066877841949463	12.0	-1.1339692208352736	7.0	-0.0003879308351315558
44021	145.0	1.0	216186.88362566847	-0.0002606753298441569	-1.264102035953982	-0.1875	2.0668015480041504	12.0	-1.1342298961651178	7.0	-0.00038791014230810106
44022	145.0	1.0	216191.88362645078	-0.00026067723140699996	-1.2643627131788169	-0.1875	2.0667061805725098	12.0	-1.134490573396525	7.0	-0.00038789506652392447
44023	145.0	1.0	216196.8836272331	-0.00026067766394135026	-1.2646233908363118	-0.1875	2.0666487216949463	12.0	-1.1347512510604663	7.0	-0.0003878849383909255
44024	145.0	1.0	216201.8836280154	-0.00026067606137030656	-1.2648840668910808	-0.1875	2.0662288665771484	12.0	-1.1350119271218366	7.0	-0.0003878037678077817
44025	145.0	1.0	216206.88362879772	-0.00026067153324435153	-1.2651447384176917	-0.1875	2.066152572631836	12.0	-1.135272598655081	7.0	-0.000387782696634531
44026	145.0	1.0	216211.88362958003	-0.00026067746742152505	-1.2654054158787793	-0.1875	2.066171646118164	12.0	-1.1355332761225023	7.0	-0.0003877950948663056
44027	145.0	1.0	216216.88363036234	-0.0002606752104361852	-1.2656660910825812	-0.1875	2.065999984741211	12.0	-1.1357939513329385	7.0	-0.000387759500881657
44028	145.0	1.0	216221.88363114465	-0.00026067932635628514	-1.265926770402304	-0.1875	2.065885305404663	12.0	-1.1360546306592947	7.0	-0.0003877441049553454
44029	145.0	1.0	216226.88363192696	-0.0002606804759038819	-1.2661874508717317	-0.1875	2.0658280849456787	12.0	-1.1363153111351985	7.0	-0.00038773511187173426
44030	145.0	1.0	216231.88363270927	-0.0002606768968883488	-1.266448127762013	-0.1875	2.0658090114593506	12.0	-1.1365759880320867	7.0	-0.0003877262060996145
44031	145.0	1.0	216236.88363349158	-0.00026067644774831005	-1.2667088042032983	-0.1875	2.0656371116638184	12.0	-1.1368366644798351	7.0	-0.0003876932605635375
44032	145.0	1.0	216241.8836342739	-0.00026067889071255924	-1.2669694830873708	-0.1875	2.0655226707458496	12.0	-1.1370973433705476	7.0	-0.00038767539081163704
44033	145.0	1.0	216246.8836350562	-0.00026067999149941733	-1.267230163072106	-0.1875	2.0653700828552246	12.0	-1.137358023362047	7.0	-0.00038764841156080365
44034	145.0	1.0	216251.88363583852	-0.00026068264636066224	-1.2674908457117808	-0.1875	2.0653700828552246	12.0	-1.1376187060084078	7.0	-0.00038765236968174577
44035	145.0	1.0	216256.88363662083	-0.0002606859052628279	-1.267751531610209	-0.1875	2.0652172565460205	12.0	-1.1378793919136705	7.0	-0.00038762850454077125
44036	145.0	1.0	216261.88363740314	-0.0002606915661469102	-1.2680122231695057	-0.1875	2.0651791095733643	12.0	-1.1381400834798174	7.0	-0.00038762978510931134
44037	145.0	1.0	216266.88363818545	-0.00026068988150937687	-1.268272913044413	-0.1875	2.0650837421417236	12.0	-1.1384007733613268	7.0	-0.0003876093542203307
44038	145.0	1.0	216271.88363896776	-0.00026069483844604757	-1.2685336078760956	-0.1875	2.0649118423461914	12.0	-1.1386614681997729	7.0	-0.0003875844704452902
44039	145.0	1.0	216276.88363975007	-0.0002606941562394301	-1.2687943020254109	-0.1875	2.064854621887207	12.0	-1.1389221623560124	7.0	-0.00038757274160161614
44040	145.0	1.0	216281.88364053238	-0.00026068588339454597	-1.2690549879021553	-0.1875	2.0647783279418945	12.0	-1.1391828482394069	7.0	-0.00038754611159674823
44041	145.0	1.0	216286.8836413147	-0.0002606812642307745	-1.2693156691596135	-0.1875	2.064663887023926	12.0	-1.1394435295036376	7.0	-0.0003875177644658834
44042	145.0	1.0	216291.883642097	-0.00026067954674032	-1.2695763486996559	-0.1875	2.064434766769409	12.0	-1.139704209050378	7.0	-0.00038747218786738813
44043	145.0	1.0	216296.88364287931	-0.000260677424410979	-1.2698370261176377	-0.1875	2.0644919872283936	12.0	-1.1399648864747889	7.0	-0.00038747978396713734
44044	145.0	1.0	216301.88364366163	-0.00026067831934740147	-1.2700977044302655	-0.1875	2.0643393993377686	12.0	-1.1402255647941364	7.0	-0.0003874524845741689
44045	145.0	1.0	216306.88364444394	-0.00026067759930508	-1.2703583820230564	-0.1875	2.0643584728240967	12.0	-1.1404862423934414	7.0	-0.0003874549875035882
44046	145.0	1.0	216311.88364522625	-0.00026067831764452985	-1.2706190603341063	-0.1875	2.06412935256958	12.0	-1.1407469207110859	7.0	-0.0003874130779877305
44047	145.0	1.0	216316.88364600856	-0.00026067938248978723	-1.2708797397099767	-0.1875	2.0642056465148926	12.0	-1.1410076000935756	7.0	-0.0003874289395753294
44048	145.0	1.0	216321.88364679087	-0.00026068189904342095	-1.2711404216024147	-0.1875	2.063976526260376	12.0	-1.141268281992619	7.0	-0.00038738970761187375
44049	145.0	1.0	216326.88364757318	-0.00026068214320391415	-1.2714011037391846	-0.1875	2.063957452774048	12.0	-1.1415289641358228	7.0	-0.0003873864479828626
44050	145.0	1.0	216331.8836483555	-0.0002606795538324449	-1.2716617832864365	-0.1875	2.0638811588287354	12.0	-1.1417896436896553	7.0	-0.0003873682871926576
44051	145.0	1.0	216336.8836491378	-0.0002606848725270894	-1.2719224681520411	-0.1875	2.0636138916015625	12.0	-1.1420503285621824	7.0	-0.0003873260284308344
44052	145.0	1.0	216341.8836499201	-0.0002606787393598093	-1.272183146885001	-0.1875	2.0635757446289062	12.0	-1.1423110073015421	7.0	-0.0003873097593896091
44053	145.0	1.0	216346.88365070242	-0.00026068300606807074	-1.2724438298842775	-0.1875	2.0634422302246094	12.0	-1.1425716903076102	7.0	-0.0003872910456266254
44054	145.0	1.0	216351.88365148474	-0.00026068158858103885	-1.272704511465725	-0.1875	2.0634803771972656	12.0	-1.1428323718961912	7.0	-0.0003872961096931249
44055	145.0	1.0	216356.88365226705	-0.00026067910755094557	-1.2729651905666126	-0.1875	2.0634231567382812	12.0	-1.1430930510037423	7.0	-0.00038728167419321835
44056	145.0	1.0	216361.88365304936	-0.00026067437990258136	-1.2732258649400308	-0.1875	2.063079595565796	12.0	-1.1433537253836448	7.0	-0.00038721016608178616
44057	145.0	1.0	216366.88365383167	-0.0002606837469951974	-1.2734865486802087	-0.1875	2.063098669052124	12.0	-1.14361440913064	7.0	-0.00038722765748389065
44058	145.0	1.0	216371.88365461398	-0.00026067914459854363	-1.2737472278182589	-0.1875	2.0630414485931396	12.0	-1.1438750882752384	7.0	-0.00038721010787412524
44059	145.0	1.0	216376.8836553963	-0.0002606802632651395	-1.2740079080747415	-0.1875	2.063079595565796	12.0	-1.1441357685385036	7.0	-0.00038721892633475363
44060	145.0	1.0	216381.8836561786	-0.0002606746767163277	-1.2742685827446183	-0.1875	2.0628504753112793	12.0	-1.14439644321522	7.0	-0.0003871676162816584
44061	145.0	1.0	216386.8836569609	-0.0002606714461884565	-1.2745292541842328	-0.1875	2.0628695487976074	12.0	-1.1446571146614084	7.0	-0.0003871664230246097
44062	145.0	1.0	216391.88365774322	-0.00026067119964874456	-1.2747899253772366	-0.1875	2.0625641345977783	12.0	-1.144917785861057	7.0	-0.000387108710128814
44063	145.0	1.0	216396.88365852553	-0.0002606836282552944	-1.2750506089987323	-0.1875	2.062659740447998	12.0	-1.1451784694893123	7.0	-0.0003871450899168849
